   15000       3
  0.735854331506763        1.77784917774656        2.03633951611660     
  0.763340748812575        1.75836892726783        2.04415586450268     
  0.771744067369658        1.75201358565599        2.06978635747791     
  0.792423502912825        1.75648176546596        2.07401224969930     
  0.750859125182803        1.74169600357341        2.05234948498911     
  0.755932360664491        1.72575714962746        2.05205326661639     
  0.734456047021609        1.71944737258657        2.05022365578885     
  0.783747622253424        1.72347965689812        2.07796862992342     
  0.734945219848336        1.75357936542559        2.07153759220027     
  0.813039932751071        1.76381184751847        2.10504972834806     
  0.794394766476859        1.74437157918502        2.06901994043911     
  0.778268627284732        1.72423213123985        2.07016407340794     
  0.758466035827192        1.73082323974374        2.06733468785852     
  0.808037917989927        1.74261235208950        2.05961701654389     
  0.787897215656274        1.76033191295012        2.04790169797012     
  0.779392860062068        1.74371057647474        2.07221107961937     
  0.784519734694656        1.74932232949847        2.07455118119165     
  0.751522122401723        1.75517317857978        2.05980639532554     
  0.780499558513351        1.75753496086514        2.05310890064673     
  0.758159455064216        1.72910927758276        2.06805150846577     
  0.768158259106390        1.75111651390546        2.05148340106929     
  0.766057284754777        1.76386742989692        2.05712632688157     
  0.776199948550517        1.72731379552292        2.07179778104191     
  0.757278660805071        1.74678532127965        2.06491640968011     
  0.748786652485432        1.74351339184676        2.02295330237041     
  0.752947225031111        1.73742789449421        2.06261170336516     
  0.754415086986596        1.74171162247136        2.05091122526704     
  0.767828735793733        1.74372306452911        2.06212484603279     
  0.778626457697634        1.72815917645969        2.02170115537776     
  0.740900272162384        1.72144119255782        2.05687317009778     
  0.739503481446620        1.73548650734848        2.04523562493880     
  0.752287236267120        1.77063263265280        2.05613169508621     
  0.741169242195705        1.75844555438309        2.06863524331505     
  0.746938044186617        1.75236252492176        2.09781050802840     
  0.751228540616413        1.72846604730572        2.01862473978206     
  0.782840061681717        1.77894558386055        2.07559465544987     
  0.751057583338795        1.74487622804355        2.08563544613034     
  0.760418595579095        1.75320238180001        2.06472512307222     
  0.752629013687823        1.77479665497139        2.04807675588017     
  0.769826067225393        1.73414149194106        2.05039002498411     
  0.758787622897344        1.73583775318277        2.04637507145208     
  0.764259620657861        1.75854600455234        2.06943257432122     
  0.771574455542206        1.73857492845034        2.05099587249877     
  0.774773814681480        1.76411048849471        2.07832473311428     
  0.760592940226583        1.75926417149918        2.04822146309517     
  0.742033274352992        1.73503929616531        2.02712871044796     
  0.779908362807430        1.71995055609830        2.04552699203392     
  0.793791618811861        1.75143563648799        2.05221988300086     
  0.774326942016555        1.74803481997369        2.05623376568484     
  0.803339455101287        1.72769210880749        2.07934357225619     
  0.759980244511164        1.72327350989651        2.03534146788998     
  0.752877901074982        1.72001802413143        2.03841324950752     
  0.782236210105404        1.72826920731995        2.04546108038673     
  0.760567153434355        1.76233896941327        2.03706360984980     
  0.749288262883303        1.74421809651257        2.05060738902099     
  0.747456969310439        1.75596819841333        2.05774913028682     
  0.767796027289602        1.76334226990969        2.04708790137763     
  0.765692958614289        1.75803334747490        2.05507290076275     
  0.788982043517830        1.74932032910825        2.06255041443071     
  0.753028890329902        1.74117213015089        2.03194406837371     
  0.794440991098757        1.76451603992051        2.04790381401234     
  0.758260022315420        1.72816873102875        2.03294045956630     
  0.763507423632110        1.77304329719536        2.07753217839306     
  0.764505496567373        1.71392192424355        2.04496023025798     
  0.760873643595325        1.72765651964436        2.03211801349232     
  0.774975326610973        1.74279276658917        2.04704318180551     
  0.759187247503000        1.76218257427355        2.04901006089576     
  0.745143976525125        1.76406490246944        2.07119054647231     
  0.760925862587038        1.75436226927251        2.07442767118781     
  0.760789414552010        1.77114643325223        2.04893946817697     
  0.745789586509386        1.73909783863902        2.06379787269882     
  0.735192158404260        1.73148068318295        2.05676342495405     
  0.762203577045595        1.74093421594675        2.07436994498243     
  0.737351203220697        1.76260396013140        2.02796958090232     
  0.794706332484336        1.71434613551309        2.09621882874700     
  0.758061824459372        1.72383270753048        2.05252601643943     
  0.758649313933073        1.74441351053479        2.06594800285446     
  0.783617016681357        1.72877233046952        2.05475917147151     
  0.758393100630569        1.74415778652845        2.05056737035109     
  0.777328269751027        1.76761755459147        2.04287382888161     
  0.773475787799323        1.75450936217867        2.05446369364223     
  0.794272964241859        1.72297423692094        1.99969356645591     
  0.758463662742772        1.71047737945737        2.06228273351373     
  0.751308077886213        1.75026072293097        2.02098952947971     
  0.782756426697422        1.74980472304553        2.08338971170208     
  0.801037173605126        1.69293125639329        2.03377851650932     
  0.793839587018906        1.72902094969348        2.03737256834516     
  0.767769569800198        1.74184951969191        2.04343734246714     
  0.762838923869670        1.74840292113445        2.02633947762183     
  0.750031737259299        1.75406063892099        2.04701457802902     
  0.783031250334320        1.74390184967742        2.05785349277802     
  0.744263003522886        1.74678090443904        2.05430681764130     
  0.748803038669622        1.75780304443113        2.04917271182166     
  0.789614045147035        1.77443286479504        2.06591192508015     
  0.749718815370619        1.75529844649736        2.05398066925459     
  0.788964575499447        1.73161315305085        2.05686416972400     
  0.782682307406075        1.74793529326883        2.06951446682587     
  0.793543784232264        1.73576422787852        2.05680082425117     
  0.747770457591807        1.76137480278297        2.02644973842716     
  0.779043932376245        1.78328391490870        2.03659367455403     
  0.771131340269048        1.73070263671510        2.05815027767734     
  0.764377226846349        1.75205126208207        2.03649801792540     
  0.755114762656672        1.74049758952075        2.06015810000678     
  0.768990977655011        1.76329682326349        2.04706261021443     
  0.754860387967719        1.76417012974841        2.02811562013405     
  0.746254303750725        1.75861291277972        2.05232157621506     
  0.789836455139102        1.73241763027962        2.06905011521673     
  0.764602920676489        1.75089617438805        2.02758546717080     
  0.762184810890343        1.71998133825417        2.05612422068670     
  0.794294484633873        1.71984430201851        2.04207602197287     
  0.764102436151358        1.76025251878683        2.05119736490149     
  0.752096184668660        1.76574803905509        2.07906885538766     
  0.774628391474808        1.73959704409632        2.04236510451003     
  0.758806070026562        1.74347983133246        2.04459344588125     
  0.774106731222023        1.73834132412488        2.04870296962575     
  0.790228562504594        1.74625696953632        2.04385503019603     
  0.740719458666250        1.73391278634262        2.02799988717794     
  0.773019913936635        1.74909416001423        2.03932696863222     
  0.760824353377279        1.73101593560132        2.07479347102209     
  0.747181507414376        1.75400555290998        2.04449169562650     
  0.750902019458343        1.73688276377979        2.05798808749954     
  0.784816750263593        1.74954242375885        2.04754250990946     
  0.740970649109755        1.73088874153056        2.04822464035320     
  0.765665187306492        1.72178238474413        2.05703968856556     
  0.780661206303191        1.75638827296214        2.03223132366259     
  0.799003470235992        1.78109689088376        2.05510012679088     
  0.753707365116484        1.74015680602939        2.05317349866869     
  0.780059962533563        1.74063563113634        2.01586622195055     
  0.792893514121191        1.72320914512862        2.05905691359526     
  0.781467067623554        1.75008229462177        2.04525768434361     
  0.778037417839109        1.75125220448251        2.04397314517121     
  0.768012316959789        1.73170794243674        2.04072708334270     
  0.767382845357555        1.77026152017307        2.05655600683931     
  0.762219146002680        1.71919123965819        2.06788846713036     
  0.772321675381003        1.75686273476721        2.05553033665317     
  0.780233526395057        1.77291138465837        2.05346632800387     
  0.751492854098739        1.76137024589415        2.03648783982536     
  0.774742514795144        1.74985780737948        2.03973927412721     
  0.745207644499948        1.78155412128504        2.07058966879385     
  0.773744914980825        1.72634931726626        2.04049035309602     
  0.793984841274283        1.73321338870168        2.04390093010552     
  0.756190328393937        1.72367540241943        2.05799642595211     
  0.761806095316575        1.74745884666621        2.05395048086399     
  0.769248878999761        1.77425950299590        2.06651249402840     
  0.776453472009660        1.74017531258096        2.07370507215401     
  0.728993228903642        1.73609962849434        2.06668971707970     
  0.764843502119617        1.75186526302209        2.03644875511420     
  0.774903852716130        1.74278415009226        2.04718616546650     
  0.776691202316052        1.74732597558196        2.04472706252759     
  0.740326189806227        1.75969519667273        2.03495876260916     
  0.766104438192332        1.75654792986791        2.10685999281838     
  0.782551824039780        1.74066952214250        2.05805761001546     
  0.743140431141098        1.73980218087245        2.04911049368597     
  0.736157178196587        1.74129334591501        2.06033238892108     
  0.765553187699978        1.76324611074459        2.04867711141029     
  0.760805449410099        1.72724353742267        2.03057431463121     
  0.788840661648203        1.74494340397305        2.02932678587010     
  0.767120382143601        1.75386932463224        2.03779220628623     
  0.760100506957106        1.75620255491585        2.06073927382445     
  0.759940517751956        1.76081936684854        2.05323209300307     
  0.768984165550503        1.74829518642676        2.06685010100815     
  0.755948732582148        1.74130290273503        2.04364021525225     
  0.777880018592507        1.78864794905598        2.06162960473350     
  0.804347427190967        1.76554279823517        2.06570647052192     
  0.754223077371961        1.72937431486195        2.05318678476394     
  0.760507383878452        1.72206935181885        2.03319867097763     
  0.785107126499883        1.77333357159499        2.05932747887739     
  0.790725725658543        1.75986038611841        2.04505654930001     
  0.757617940687017        1.73611259989841        2.02317158515075     
  0.805235441876050        1.76529996930770        2.06565761352803     
  0.772078889417003        1.74412719842788        2.07492550372546     
  0.739645642344924        1.75957649664218        2.07952420076459     
  0.761470618177276        1.74433428166884        2.04798555886522     
  0.771013548903673        1.76433699168063        2.06887751685736     
  0.771183831603179        1.74671748898939        2.06471975756196     
  0.758003314683130        1.73016700655275        2.05506990690356     
  0.767707185619057        1.77427036507851        2.06502821179846     
  0.733178221200196        1.74113267437099        2.07443403822108     
  0.779524654673711        1.71734226271797        2.04831071264837     
  0.786941970043444        1.78044108805787        2.05244584311330     
  0.773489551950251        1.72165796361725        2.05933252168400     
  0.737584803763629        1.74279614305571        2.07479856674716     
  0.770255995659794        1.71352421985234        2.05367471179638     
  0.757582780791653        1.74018568491184        2.06245209721440     
  0.762538319940728        1.73680919598208        2.04730083235225     
  0.770815354222711        1.76080148394040        2.03483939415630     
  0.726656676328744        1.74301283419911        2.02045047011829     
  0.780969586286945        1.72442782417769        2.05848341502507     
  0.765782421205983        1.77859412034872        2.02201654275575     
  0.769545314907121        1.74963388148352        2.07978258797898     
  0.759176238882700        1.74436882793312        2.08449374770924     
  0.735128139707797        1.74157210425283        2.05003046625604     
  0.794741882750761        1.74544258066588        2.04884054354968     
  0.762325235662814        1.73478960012602        2.04288810530610     
  0.773067301978353        1.73435707056300        2.03064905631047     
  0.779259422344942        1.76703036056480        2.04497298478929     
  0.763924943989258        1.72810470680756        2.06177473287565     
  0.774531698986576        1.73187853978684        2.01425322561039     
  0.744955654535585        1.77046310017573        2.05102227553766     
  0.723494875785506        1.74701446941183        2.04079196762543     
  0.753177656153228        1.72430446223563        2.03379123573003     
  0.759693131364514        1.74316884288072        2.04573288203786     
  0.771847590648394        1.76528147368629        2.03567854548094     
  0.766905064312328        1.75244346245560        2.04521137407392     
  0.762396377248591        1.74750955901188        2.01540276012934     
  0.777757528776344        1.77115888047048        2.05814514129380     
  0.787389357645527        1.73341144305174        2.05534998373803     
  0.775335430754973        1.73550248296451        2.08440475454392     
  0.762793544686192        1.73191248583911        2.04957031206084     
  0.748003209581243        1.77006427626375        2.06340215879837     
  0.778667488733434        1.71445880519254        2.03709000198689     
  0.776491406145696        1.73773267876728        2.05883468209192     
  0.777631182056471        1.74086699914747        2.03964999310462     
  0.747956150697939        1.72925207943406        2.01794403953051     
  0.763141324001078        1.77112106021813        2.04802540691929     
  0.771956828414344        1.75864438658976        2.03519396303775     
  0.782052372578399        1.77081344689509        2.06188725267518     
  0.768885313136327        1.72624593316436        2.07300046365498     
  0.764869057568048        1.79976398291237        2.03914832404717     
  0.768679608442785        1.74013859790368        2.07222258150773     
  0.779456756376724        1.74255954331254        2.03685379271983     
  0.775362742578745        1.76207136452126        2.07067764046949     
  0.775476979398145        1.74157909008625        2.02483976407408     
  0.785506730051560        1.75476491083201        2.03662176844112     
  0.734536765899492        1.74315820765498        2.04938401694040     
  0.785895491847636        1.74902611413580        2.03240056020098     
  0.763705420879722        1.72311066890004        2.05695549264124     
  0.750895994082394        1.75540925853939        2.06149154691544     
  0.768335857784376        1.74203259239786        2.04941176142421     
  0.755622774794864        1.71026687732693        2.04127272703668     
  0.777407127025617        1.74728715349470        2.03828060358624     
  0.739976752840202        1.74629745625801        2.07354648474667     
  0.798611028879928        1.78468342910429        2.06040239534877     
  0.750232425701269        1.77716399972464        2.03049439114980     
  0.762020955000533        1.74741978214322        2.05990177677515     
  0.761649900253034        1.72762924953182        2.05690911160337     
  0.769813476810983        1.76658397944678        2.05333085609884     
  0.741796968743211        1.74134857789645        2.06817886083304     
  0.759047408474938        1.75036130050769        2.04843135259199     
  0.757079619477317        1.73909306574276        2.05067901754825     
  0.791356982168382        1.76182873811890        2.04709919724718     
  0.773403434987001        1.74404771458779        2.06130278309222     
  0.765495694213709        1.73092645682217        2.07071136044851     
  0.770221232089466        1.73828161906226        2.06236363955319     
  0.768945238975302        1.73329556402632        2.03615983686326     
  0.769302954744356        1.74363620104620        2.05884100685348     
  0.750096645985598        1.75310306580668        2.01496813997818     
  0.761843401849150        1.69878923668611        2.05471596939003     
  0.746377950437801        1.77921119187932        2.02785227771204     
  0.747241886715556        1.75776649921422        2.03351607510927     
  0.756952257006147        1.72360901045604        2.05603914413040     
  0.779815806600465        1.74981243584239        2.06106896214880     
  0.781985973799073        1.73105968346545        2.04579835785219     
  0.762595350882055        1.73230981200082        2.06369839077727     
  0.751125294272363        1.74762022147113        2.04874329447288     
  0.777278185856389        1.75369459926171        2.04461955230612     
  0.754891295802929        1.75476019589354        2.06152350650278     
  0.750155064032811        1.75485909263199        2.06294979460392     
  0.761463270863594        1.74908668691924        2.05422112840716     
  0.778481652947288        1.77022177891991        2.05483457936426     
  0.718751882593041        1.74341919894493        2.01564215105885     
  0.760393069838776        1.73240504294573        2.09871651257351     
  0.783713596388131        1.74387208619138        2.04550203991340     
  0.738666774371869        1.75021063858490        2.04328042608007     
  0.745510584551182        1.69826678150004        2.04053694181997     
  0.762359375500043        1.75392904859391        2.04283452809167     
  0.758971818142068        1.74568504900930        2.04463915187477     
  0.757764705388975        1.73305088898362        2.03804671651202     
  0.748047074463471        1.74160670089376        2.05995062940473     
  0.735863358650428        1.72729543139731        2.06840090032746     
  0.770089809475492        1.81801428032061        2.05312551840613     
  0.784546520095280        1.73098099159198        2.07603176020588     
  0.742345271810204        1.74349000410815        2.03968315839562     
  0.771965031650599        1.75636965784964        2.05927828844647     
  0.748980428209054        1.75302224933676        2.04178004498082     
  0.756540689262799        1.73797142615977        2.04878784590911     
  0.768627699688924        1.75295453078236        2.05466336982448     
  0.781344788349185        1.73755413345791        2.05539743700836     
  0.762437154619681        1.73368565092142        2.03420563163054     
  0.767367381990654        1.76303779019762        2.07004250189274     
  0.789456625792814        1.74608053559964        2.04333351831056     
  0.758174041004810        1.74890206812691        2.05079976664048     
  0.797801653667640        1.77077919748971        2.06759174860647     
  0.785230725493414        1.72743907403201        2.06511215190988     
  0.772108110392446        1.73066975527538        2.06181354587189     
  0.751875622195833        1.73261899084361        2.07968535991329     
  0.774276458717867        1.72230074833329        2.06206867254222     
  0.765669278782763        1.73894018329475        2.09122263760080     
  0.802397338311011        1.72307751042168        2.06682454098054     
  0.761235234065601        1.74613520038112        2.06738102118760     
  0.767869452647822        1.76362044653952        2.06834287770493     
  0.757040068816979        1.74721888259898        2.04499234767093     
  0.756783164326799        1.75917585522487        2.04529661992525     
  0.765047348589846        1.74417045291651        2.06694419551966     
  0.732879124087523        1.73694627131599        2.06095329431133     
  0.760486881696904        1.72387301721095        2.02936392323405     
  0.778578405058381        1.74627063515810        2.05493167198389     
  0.758094121993517        1.75085327084882        2.03805459120191     
  0.768709760345669        1.78135038885796        2.06474128689928     
  0.770330328514640        1.75305099727058        2.07169424360141     
  0.775192801696924        1.73443529633957        2.06498306971188     
  0.738220996525176        1.75833804876062        2.07115956090044     
  0.797747880042711        1.72529788345837        2.03881848614068     
  0.765531544969317        1.75450256116403        2.05713511913518     
  0.771063452489875        1.73611911833804        2.06671067381563     
  0.742614110039760        1.76842087048282        2.04807488882136     
  0.759032112584911        1.74785881827623        2.04391399888322     
  0.766331705219653        1.74142929059247        2.06199651670239     
  0.755686210337312        1.72912471079122        2.06460089385349     
  0.742756030186414        1.75014969964768        2.07942124995737     
  0.758762029274139        1.74193111160272        2.03471832261986     
  0.742769601902404        1.73659693230248        2.02285941841843     
  0.766015453127711        1.72883475044109        2.05672241031857     
  0.766959594842573        1.74048671113915        2.04691446311549     
  0.775482698394938        1.74327131725037        2.05959703934206     
  0.768910381700147        1.72756868491616        2.08210625506335     
  0.746949331764944        1.76234876573230        2.02013987843092     
  0.763216929144525        1.76230736378144        2.04913942534051     
  0.774142370404198        1.73364298677486        2.05528112707244     
  0.807075275737089        1.74986927639611        2.05547605662095     
  0.762718591802212        1.73637184165834        2.02742905917539     
  0.763776897739662        1.73680571161944        2.03169352700399     
  0.785065705299212        1.75033659805683        2.02445740110960     
  0.744300917046983        1.73997149627733        2.03084105177829     
  0.751813787588091        1.73813588409534        2.06600837752427     
  0.791999929234140        1.77272279760386        2.08727946539932     
  0.767026565969887        1.76729920326426        2.04905294099794     
  0.778785836358990        1.75698985468889        2.07001362795469     
  0.776040919544866        1.74318486468960        2.05518217402495     
  0.773363545618887        1.74567669489669        2.04659632851149     
  0.747353450464893        1.75827486186074        2.05325493618551     
  0.773346311705805        1.75022509527848        2.04462327110784     
  0.759785094139376        1.72161743715539        2.03825946771427     
  0.757748674824411        1.74620202018050        2.04703166720028     
  0.751357484720530        1.72980764891613        2.04855106100946     
  0.747050945330552        1.73970825707750        2.05137525655059     
  0.762406189563622        1.74244846652927        2.05684725487741     
  0.730686396283414        1.78268280958793        2.05806005786320     
  0.763012902982011        1.72312673041240        2.03852135699264     
  0.761488300600824        1.76131735933989        2.03784995575143     
  0.748532361711210        1.73843096624915        2.04282743207346     
  0.772643481684505        1.75706931112311        2.04448794791052     
  0.728894334865037        1.74209631903235        2.04028885370832     
  0.731259436380062        1.73728963067605        2.05443364814193     
  0.820391887963325        1.73703265318069        2.04840821602210     
  0.773519770924261        1.73196210427800        2.00794954417695     
  0.789697370495138        1.74769334743262        2.05794469019632     
  0.738994925280217        1.74270409411092        2.03560694234519     
  0.771684235860973        1.76760063852660        2.05834256266145     
  0.794153983140700        1.75553872228182        2.04399331754544     
  0.766035006316685        1.74953782878899        2.03848116575540     
  0.740207593772597        1.73363742244218        2.04775629978576     
  0.767228752127860        1.73895942087437        2.08042704616291     
  0.747302201449312        1.73894312251037        2.05414560249467     
  0.767956359861662        1.75210834474609        2.03543382859206     
  0.770942083839707        1.74248149800353        2.05706679497105     
  0.749472185993401        1.74005563132984        2.05764251032918     
  0.801964716324489        1.71896039848583        2.06829442967311     
  0.796242559524751        1.70978382288831        2.07326767010221     
  0.772106536282443        1.71009154761956        2.05599854691622     
  0.745173468470335        1.72406526896036        2.06281457127747     
  0.737834026693235        1.71036251572772        2.04731626844867     
  0.777889025848694        1.71772669242209        2.04433683227406     
  0.767572288612727        1.72836009362239        2.06841450572116     
  0.745597495135345        1.72859256298198        2.09771818077915     
  0.765661253845290        1.75015327678072        2.05815418972425     
  0.779801749485858        1.76788519046888        2.04447094527624     
  0.737010354294364        1.75946578244963        2.08230105429286     
  0.763710714741204        1.73848037297334        2.06153322173429     
  0.757902377857202        1.76860606491971        2.05267393112912     
  0.718183009478852        1.75733161444966        2.05331262516413     
  0.779749683527898        1.74862459283413        2.05488853427037     
  0.752266262958005        1.74650916021194        2.04685697639037     
  0.798118562461323        1.76699693378574        2.05668495286887     
  0.769177085420976        1.70903832710892        2.05689304512815     
  0.786311345922641        1.74437248325064        2.02702964436215     
  0.779256474721454        1.73471517539227        2.05852868099283     
  0.786031970195234        1.73122802559864        2.03927324068100     
  0.750419431295392        1.77215035673536        2.01931978353879     
  0.752411056061385        1.76646742522315        2.06767140714140     
  0.757863432974612        1.76949377699948        2.08227770318935     
  0.749592299535663        1.75512032656340        2.05260323045833     
  0.748196481526979        1.72328448560961        2.04543564302549     
  0.752561905311769        1.71628412637810        2.06563951173007     
  0.779000512220192        1.77376026499142        2.02348794581509     
  0.737748543801334        1.76820203269200        2.06878937699128     
  0.756122869072199        1.73733174959313        2.06005382884580     
  0.808953989975754        1.75681364255113        2.01198042919365     
  0.774696411528552        1.71516703239456        2.05542733591289     
  0.775257161855003        1.73225245848103        2.02511901620174     
  0.756969869140030        1.72843443433586        2.07395422177735     
  0.774660525191792        1.71430451079380        2.05448954058170     
  0.766767535487592        1.72792083330643        2.06935315671732     
  0.776493880060922        1.72936331760374        2.04607131298862     
  0.749765093018524        1.73345543290540        2.05814050305804     
  0.772521293079636        1.75004889153279        2.03831037474925     
  0.766280360246729        1.73864490059141        2.08635498660192     
  0.739961366427249        1.72357735712848        2.04540506972972     
  0.770875237763131        1.75883136943541        2.04231105394134     
  0.751449061408567        1.73049729583320        2.06788218495009     
  0.760702050419276        1.71936848069355        2.03892891590583     
  0.748607701120403        1.71500874478220        2.03836797661207     
  0.760346620522171        1.77133685860657        2.03727585102579     
  0.739385273340054        1.74754934073941        2.00263597361061     
  0.738615291601790        1.78330565466682        2.04774655296208     
  0.765540597794744        1.74800439106010        2.07915057189763     
  0.756002959154717        1.72464274142589        2.07444518150710     
  0.776663248821485        1.73716596508192        2.03896225155060     
  0.780440501343522        1.74765548125494        2.07391530363157     
  0.736069284555771        1.74261974973307        2.05900958926983     
  0.761925637719394        1.72777219038605        2.05550983138694     
  0.760903994056891        1.70595514975671        2.05750288100132     
  0.772003451140328        1.76020613422448        2.07032857974042     
  0.776455058460515        1.74645506125025        2.04986060263994     
  0.785805776376885        1.75558388247624        2.04904599675657     
  0.771432598178203        1.75437760139814        2.04998908520198     
  0.752779116151173        1.76357121206530        2.03357237424173     
  0.773003127764918        1.74919627832782        2.07232566474639     
  0.749432271549616        1.73860707452986        2.06531243348244     
  0.750229632070256        1.75404354212874        2.08194413664107     
  0.782793233078025        1.75517047305930        2.06222207379662     
  0.734417071564743        1.73866983287960        2.04412744605470     
  0.754401977524123        1.72445441128869        2.05184058360954     
  0.743603470891340        1.71371226199490        2.04840018388489     
  0.743065168111960        1.75991218730967        2.07054213254943     
  0.764113382419236        1.73077047481123        2.00030297355426     
  0.757387414494189        1.75537226071343        2.06102519779737     
  0.777747590134534        1.77741641017988        2.02809999198957     
  0.761894146677416        1.76793124343912        2.06518722099624     
  0.788941290250052        1.76570160308688        2.06221255181149     
  0.770094680575481        1.74835208964762        2.03739348702662     
  0.768034915512409        1.72122500028299        2.07927260982591     
  0.765318638094224        1.74879013815971        2.07750464733272     
  0.770549917379929        1.74371979387531        2.07432846956329     
  0.776003728978463        1.74000095181835        2.04733103249097     
  0.772583142350264        1.73742124098386        2.00686816579738     
  0.778982445652951        1.72484839426139        2.02549361728383     
  0.786552159239237        1.77411522180215        2.04014503801384     
  0.757605783214263        1.74946955215110        2.03226934697793     
  0.819428543440876        1.76138086513714        2.08167619634710     
  0.764820136928579        1.74181343318870        2.05875639919896     
  0.759960268791094        1.74337369963200        2.03749509266353     
  0.758293121840951        1.74980083985415        2.06166606438209     
  0.789219239364844        1.77864589710297        2.06610305416899     
  0.746365198964710        1.76327058982341        2.05325446047854     
  0.766344349427448        1.77125217088070        2.02707209843649     
  0.750786334857139        1.72610851818227        2.08499723230528     
  0.801811193007336        1.75139225534424        2.03528319856764     
  0.727298554045639        1.75828470465546        2.09182687298388     
  0.785859184526203        1.72641114098917        2.01543052104213     
  0.748538052378167        1.76686674907851        2.04964185156302     
  0.782347488288719        1.74867077248443        2.02873493309614     
  0.761084195293907        1.73582131434838        2.06339939025500     
  0.761353766152451        1.72094629316281        2.05948758992877     
  0.783206995186246        1.74077659316434        2.04600047789853     
  0.782987159459407        1.76313513234435        2.06007594325945     
  0.769531627740944        1.72564414827514        2.03190643590214     
  0.772917730511785        1.75138528960542        2.03167221911678     
  0.785195228166280        1.76269735719995        2.05681106063500     
  0.752195874350006        1.73128231286633        2.02641065623279     
  0.786786881862020        1.75005376965389        2.03023133491169     
  0.785472232564214        1.75188468772461        2.05477612617973     
  0.751621646218592        1.72817295576200        2.05111992999344     
  0.753899091811679        1.76021591367984        2.06628178396068     
  0.766463222076470        1.75057037134974        2.07628058859130     
  0.742269076903355        1.73537515954883        2.02315567144338     
  0.774866012128311        1.76203047375689        2.05736241710159     
  0.770384773034918        1.75393357934544        2.06181720475898     
  0.808285712565887        1.73833549971589        2.04448318136361     
  0.764951505514347        1.73108825497925        2.06086980109548     
  0.774859321032015        1.76440528050593        2.04502995339889     
  0.751619505774657        1.76481049787842        2.05044536529587     
  0.783367604324493        1.77628125548035        2.04125250813449     
  0.712617429055229        1.75892625521007        2.05989701508860     
  0.774918913843690        1.72668209154717        2.03989878594341     
  0.751987306558853        1.72581428272482        2.02517535215739     
  0.756260226027406        1.74680354310198        2.08263272679138     
  0.781917008839212        1.76897081511943        2.03945178136517     
  0.754380834885425        1.75561298172826        2.04267091699530     
  0.786217578891156        1.75244888073248        2.01215104599290     
  0.744457513443032        1.76031617725566        2.04312854767471     
  0.763400368997336        1.75255303441688        2.04670768499883     
  0.779424947406500        1.75928531352898        2.05403164922335     
  0.750256265547804        1.74602832094403        2.06850973621951     
  0.787214084382771        1.73439082960023        2.07371280856526     
  0.795926372040518        1.76159380840511        2.07044639403257     
  0.758758932727896        1.75665977461105        2.05106666621208     
  0.778594560109533        1.73645205142902        2.05006093761369     
  0.783099614007771        1.75124760677604        2.04065475777886     
  0.758427279748970        1.73247531385630        2.03837601085298     
  0.771790633427457        1.77453068249690        2.04125867858071     
  0.772671103605410        1.77443872253769        2.05862864075876     
  0.817135505312735        1.77762468225441        2.05415732967836     
  0.732135238284462        1.72821482051854        2.05351718325825     
  0.761144218323907        1.72572034725624        2.04270564680995     
  0.779754057069606        1.75748064281354        2.06692720093235     
  0.772431088541104        1.74384851096590        2.06177098557703     
  0.740664676196961        1.77600705946604        2.08762744322709     
  0.731926498518814        1.71576229749997        2.06669709288735     
  0.767346743414402        1.74066068663891        2.07210480640265     
  0.755963010840915        1.75030733642082        2.03205808671561     
  0.754410417945894        1.74322068096781        2.05059194305949     
  0.780467875008917        1.73105237209061        2.06199991144050     
  0.762605250217047        1.73322391136202        2.03212515926926     
  0.758420607276930        1.76104784251561        2.03832181535441     
  0.735557649151071        1.73809279814432        2.05218002961427     
  0.756435710419859        1.74666675906824        2.05278398671357     
  0.755653906059513        1.75096019242796        2.04992637333989     
  0.769663005114575        1.74678670436732        2.03321497663357     
  0.758741058564418        1.72980072102744        2.07454817752667     
  0.757429773297979        1.74316379675511        2.07372952051272     
  0.770898403006348        1.73233736461418        2.03914645472050     
  0.774688985587991        1.76054199511377        2.05442108333147     
  0.748409640229739        1.79539084627232        2.03997712622461     
  0.786297347748754        1.76601141938413        2.02611590094796     
  0.722750345557484        1.73819567805145        2.04210215262376     
  0.811491751701396        1.77141358103580        2.03724013943786     
  0.771620914962751        1.73358332640519        2.03008138418717     
  0.763476345949757        1.75013856049905        2.06306375147663     
  0.779369901964269        1.75374699488484        2.04101691194447     
  0.748648831831662        1.77225567391562        2.03102574634826     
  0.759494714831845        1.76035432111858        2.06171861027733     
  0.739700668301691        1.75469770069229        2.04191715256555     
  0.756183015543406        1.73642551951949        2.05813493358643     
  0.749809428322173        1.73018354797622        2.04401349290399     
  0.755265492445517        1.73417423722251        2.08976633220979     
  0.766121806354066        1.71429962064754        2.06948214955686     
  0.734609242216086        1.78340838458004        2.04075568198951     
  0.778472330532551        1.72903849687583        2.07360503429996     
  0.786761371555070        1.77290548696361        2.03523044969224     
  0.777011220884933        1.74881689714818        2.07814696569010     
  0.774992217706124        1.72268892757645        2.03670859105558     
  0.762669108667166        1.75996387946826        2.06392454010906     
  0.742806728566078        1.73946777870725        2.03939105824149     
  0.752638302837625        1.72579513893858        2.03325006580390     
  0.746755367132567        1.73964107620288        2.06799469597057     
  0.763240878476598        1.72362629484025        2.03631808920547     
  0.759151354220817        1.74487865188681        2.04274702296849     
